"site_name","sampleID","sample_date","sample_time","sampled_by","flow","flow_status","medium","Year","DOY","parameter","result_value","unit","constituent","instrument","ddl","detection_FLAG"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Cu",0.152,"UG/L","TE","ICP-MS",0.039,"NONE"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Zn",0.387,"UG/L","TE","ICP-MS",0.774,"<"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"As",0.174,"UG/L","TE","ICP-MS",0.007,"NONE"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Se",0.062,"UG/L","TE","ICP-MS",0.03,"NONE"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Sr",32.214,"UG/L","TE","ICP-MS",0.05,"NONE"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Y",0.033,"UG/L","TE","ICP-MS",0.003,"NONE"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Mo",0.243,"UG/L","TE","ICP-MS",0.028,"NONE"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Ag",0.01,"UG/L","TE","ICP-MS",0.02,"<"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Cd",0.0025,"UG/L","TE","ICP-MS",0.005,"<"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Sn",0.0145,"UG/L","TE","ICP-MS",0.029,"<"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Sb",0.019,"UG/L","TE","ICP-MS",0.038,"<"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Ba",30.842,"UG/L","TE","ICP-MS",3.293,"NONE"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"La",0.018,"UG/L","TE","ICP-MS",0.004,"NONE"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Pr",0.007,"UG/L","TE","ICP-MS",0.003,"NONE"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Ce",0.045,"UG/L","TE","ICP-MS",0.008,"NONE"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Nd",0.034,"UG/L","TE","ICP-MS",0.004,"NONE"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Sm",0.008,"UG/L","TE","ICP-MS",0.003,"NONE"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Tb",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Gd_160",0.007,"UG/L","TE","ICP-MS",0.004,"NONE"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Dy",0.005,"UG/L","TE","ICP-MS",0.003,"NONE"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Ho",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Er",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Tm",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Yb",0.0015,"UG/L","TE","ICP-MS",0.003,"<"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Lu",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Tl",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Pb",0.013,"UG/L","TE","ICP-MS",0.026,"<"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"Th",0.003,"UG/L","TE","ICP-MS",0.002,"NONE"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"U",0.025,"UG/L","TE","ICP-MS",0.005,"NONE"
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"DIC",NA,"MG/L","C","TOC-L",0.1,NA
"Forest Rd_BF","WaDE_39",2023-04-12,16H 0M 0S,"Kurz","Y","F","WS",2023,102,"CaMg",19.107,"MG/L","CATION","ICP-OES",0.5,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"depth",9,"CM","PHYS","Other",-10,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"pH",8.12,"UNITS","CHEM","Sonde",-10,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"SpC",155,"uS/CM","CHEM","Sonde",-10,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"temp",17.22,"C","CHEM","Sonde",-10,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"DOC",0.9968,"MG/L","C","TOC-L",0.1,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"TC",NA,"MG/L","C","TOC-L",0.1,NA
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Cl",1.7952,"MG/L","ANION","IC",0.1,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"SO4",5.6611,"MG/L","ANION","IC",0.1,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"NH4",1.54,"UG/L","NUTRIENT","NUTRIENT",0.091,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"SRP",44.577,"UG/L","NUTRIENT","NUTRIENT",0.019,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"NO3",1.462,"UG/L","NUTRIENT","NUTRIENT",0.15,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"TP",55.05,"UG/L","NUTRIENT","NUTRIENT",0.018,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Mn_OES",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Fe_OES",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"P",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Ca",25.633,"MG/L","CATION","ICP-OES",0.5,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Mg",4.025,"MG/L","CATION","ICP-OES",0.5,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Be",0.008,"UG/L","TE","ICP-MS",0.016,"<"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Na",1828,"UG/L","CATION","ICP-MS",27.4,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Al",5.792,"UG/L","TE","ICP-MS",0.7,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Si",7647,"UG/L","TE","ICP-MS",30.7,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"K",1952,"UG/L","CATION","ICP-MS",18.8,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"V",0.14,"UG/L","TE","ICP-MS",0.018,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Cr",0.213,"UG/L","TE","ICP-MS",0.042,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Mn",4,"UG/L","TE","ICP-MS",0.04,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Fe",17,"UG/L","TE","ICP-MS",0.66,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Co",0.028,"UG/L","TE","ICP-MS",0.002,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Ni",0.176,"UG/L","TE","ICP-MS",0.352,"<"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Cu",0.176,"UG/L","TE","ICP-MS",0.039,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Zn",0.387,"UG/L","TE","ICP-MS",0.774,"<"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"As",0.123,"UG/L","TE","ICP-MS",0.007,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Se",0.104,"UG/L","TE","ICP-MS",0.03,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Sr",38.083,"UG/L","TE","ICP-MS",0.05,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Y",0.028,"UG/L","TE","ICP-MS",0.003,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Mo",0.07,"UG/L","TE","ICP-MS",0.028,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Ag",0.01,"UG/L","TE","ICP-MS",0.02,"<"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Cd",0.0025,"UG/L","TE","ICP-MS",0.005,"<"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Sn",0.0145,"UG/L","TE","ICP-MS",0.029,"<"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Sb",0.019,"UG/L","TE","ICP-MS",0.038,"<"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Ba",23.006,"UG/L","TE","ICP-MS",3.293,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"La",0.014,"UG/L","TE","ICP-MS",0.004,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Pr",0.005,"UG/L","TE","ICP-MS",0.003,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Ce",0.025,"UG/L","TE","ICP-MS",0.008,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Nd",0.025,"UG/L","TE","ICP-MS",0.004,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Sm",0.005,"UG/L","TE","ICP-MS",0.003,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Tb",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Gd_160",0.006,"UG/L","TE","ICP-MS",0.004,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Dy",0.004,"UG/L","TE","ICP-MS",0.003,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Ho",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Er",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Tm",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Yb",0.0015,"UG/L","TE","ICP-MS",0.003,"<"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Lu",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Tl",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Pb",0.013,"UG/L","TE","ICP-MS",0.026,"<"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"Th",0.002,"UG/L","TE","ICP-MS",0.002,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"U",0.041,"UG/L","TE","ICP-MS",0.005,"NONE"
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"DIC",NA,"MG/L","C","TOC-L",0.1,NA
"Forest Rd_BE","WaDE_40",2023-04-12,16H 30M 0S,"Kurz","Y","F","WS",2023,102,"CaMg",29.658,"MG/L","CATION","ICP-OES",0.5,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"depth",4,"CM","PHYS","Other",-10,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"pH",7.98,"UNITS","CHEM","Sonde",-10,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"SpC",143.1,"uS/CM","CHEM","Sonde",-10,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"temp",17.97,"C","CHEM","Sonde",-10,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"DOC",0.8888,"MG/L","C","TOC-L",0.1,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"TC",NA,"MG/L","C","TOC-L",0.1,NA
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Cl",1.783,"MG/L","ANION","IC",0.1,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"SO4",14.7705,"MG/L","ANION","IC",0.1,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"NH4",4.655,"UG/L","NUTRIENT","NUTRIENT",0.091,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"SRP",46.342,"UG/L","NUTRIENT","NUTRIENT",0.019,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"NO3",11.447,"UG/L","NUTRIENT","NUTRIENT",0.15,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"TP",64.347,"UG/L","NUTRIENT","NUTRIENT",0.018,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Mn_OES",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Fe_OES",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"P",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Ca",21.213,"MG/L","CATION","ICP-OES",0.5,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Mg",6.41,"MG/L","CATION","ICP-OES",0.5,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Be",0.008,"UG/L","TE","ICP-MS",0.016,"<"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Na",5575,"UG/L","CATION","ICP-MS",27.4,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Al",9.849,"UG/L","TE","ICP-MS",0.7,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Si",8352,"UG/L","TE","ICP-MS",30.7,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"K",2370,"UG/L","CATION","ICP-MS",18.8,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"V",0.247,"UG/L","TE","ICP-MS",0.018,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Cr",0.298,"UG/L","TE","ICP-MS",0.042,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Mn",15,"UG/L","TE","ICP-MS",0.04,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Fe",10,"UG/L","TE","ICP-MS",0.66,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Co",0.058,"UG/L","TE","ICP-MS",0.002,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Ni",0.176,"UG/L","TE","ICP-MS",0.352,"<"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Cu",0.125,"UG/L","TE","ICP-MS",0.039,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Zn",0.387,"UG/L","TE","ICP-MS",0.774,"<"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"As",0.167,"UG/L","TE","ICP-MS",0.007,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Se",0.072,"UG/L","TE","ICP-MS",0.03,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Sr",52.525,"UG/L","TE","ICP-MS",0.05,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Y",0.024,"UG/L","TE","ICP-MS",0.003,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Mo",0.192,"UG/L","TE","ICP-MS",0.028,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Ag",0.01,"UG/L","TE","ICP-MS",0.02,"<"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Cd",0.0025,"UG/L","TE","ICP-MS",0.005,"<"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Sn",0.0145,"UG/L","TE","ICP-MS",0.029,"<"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Sb",0.019,"UG/L","TE","ICP-MS",0.038,"<"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Ba",32.672,"UG/L","TE","ICP-MS",3.293,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"La",0.012,"UG/L","TE","ICP-MS",0.004,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Pr",0.004,"UG/L","TE","ICP-MS",0.003,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Ce",0.02,"UG/L","TE","ICP-MS",0.008,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Nd",0.023,"UG/L","TE","ICP-MS",0.004,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Sm",0.005,"UG/L","TE","ICP-MS",0.003,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Tb",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Gd_160",0.006,"UG/L","TE","ICP-MS",0.004,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Dy",0.003,"UG/L","TE","ICP-MS",0.003,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Ho",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Er",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Tm",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Yb",0.0015,"UG/L","TE","ICP-MS",0.003,"<"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Lu",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Tl",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Pb",0.013,"UG/L","TE","ICP-MS",0.026,"<"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"Th",0.001,"UG/L","TE","ICP-MS",0.002,"<"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"U",0.049,"UG/L","TE","ICP-MS",0.005,"NONE"
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"DIC",NA,"MG/L","C","TOC-L",0.1,NA
"Forest Rd_BD","WaDE_41",2023-04-12,16H 54M 0S,"Kurz","Y","F","WS",2023,102,"CaMg",27.623,"MG/L","CATION","ICP-OES",0.5,"NONE"
"Forest Rd_BC","WaDE_42",2023-04-12,17H 5M 0S,"Kurz","Y","F","WS",2023,102,"depth",3,"CM","PHYS","Other",-10,"NONE"
"Forest Rd_BC","WaDE_42",2023-04-12,17H 5M 0S,"Kurz","Y","F","WS",2023,102,"pH",7.76,"UNITS","CHEM","Sonde",-10,"NONE"
"Forest Rd_BC","WaDE_42",2023-04-12,17H 5M 0S,"Kurz","Y","F","WS",2023,102,"SpC",164.8,"uS/CM","CHEM","Sonde",-10,"NONE"
"Forest Rd_BC","WaDE_42",2023-04-12,17H 5M 0S,"Kurz","Y","F","WS",2023,102,"temp",15.04,"C","CHEM","Sonde",-10,"NONE"
"Forest Rd_BC","WaDE_42",2023-04-12,17H 5M 0S,"Kurz","Y","F","WS",2023,102,"DOC",0.7632,"MG/L","C","TOC-L",0.1,"NONE"
"Forest Rd_BC","WaDE_42",2023-04-12,17H 5M 0S,"Kurz","Y","F","WS",2023,102,"TC",NA,"MG/L","C","TOC-L",0.1,NA
"Forest Rd_BC","WaDE_42",2023-04-12,17H 5M 0S,"Kurz","Y","F","WS",2023,102,"Cl",1.4,"MG/L","ANION","IC",0.1,"NONE"
"Forest Rd_BC","WaDE_42",2023-04-12,17H 5M 0S,"Kurz","Y","F","WS",2023,102,"SO4",1.5682,"MG/L","ANION","IC",0.1,"NONE"
"Forest Rd_BC","WaDE_42",2023-04-12,17H 5M 0S,"Kurz","Y","F","WS",2023,102,"NH4",4.123,"UG/L","NUTRIENT","NUTRIENT",0.091,"NONE"
"Forest Rd_BC","WaDE_42",2023-04-12,17H 5M 0S,"Kurz","Y","F","WS",2023,102,"SRP",49.216,"UG/L","NUTRIENT","NUTRIENT",0.019,"NONE"
"Forest Rd_BC","WaDE_42",2023-04-12,17H 5M 0S,"Kurz","Y","F","WS",2023,102,"NO3",21.056,"UG/L","NUTRIENT","NUTRIENT",0.15,"NONE"
